ID,Kerne_A,Cyto_A,K/C,Kerne_Ycol,Cyto_Ycol,KerneShort,KerneLong,KerneElong,KerneRund,CytoShort,CytoLong,CytoElong,CytoRund,KernePeri,CytoPeri,KernePos,KerneMax,KerneMin,CytoMax,CytoMin,Class
149182550-149182571-001.BMP,3281.625,2859,0.534412214,120.3939487,157.2463002,54.69338799,85.58621384,0.639044369,0.570415662,95.8618829,100.4987562,0.953861386,0.360415036,218.25,312.375,0.328398242,131,86,76,140,2
149182550-149182571-002.BMP,2324.625,1276.875,0.645460225,105.2348877,133.7045274,38.59120755,83.02409289,0.464819382,0.429392786,77.61611036,100.8811182,0.76938194,0.159749213,206.5,315.5,0.253234677,73,50,58,56,2
149182550-149182571-003.BMP,3606.875,5489,0.39653964,115.3592881,159.783868,65.2563404,70.85901495,0.920932085,0.914641682,91.30355439,141.2869421,0.646227833,0.350105794,214.875,468.375,0.317970035,124,111,183,189,2
149182550-149182571-004.BMP,2935.5,7015.25,0.295002889,106.4075214,137.7469948,55.74934957,69.20260111,0.805596158,0.7804541,106.8765106,175.8010239,0.607940206,0.289008403,203,465.75,0.524928841,84,68,223,210,2
149182550-149182608-001.BMP,1862,1149,0.618399203,80.85590934,117.7400531,47.42050141,68.76772499,0.689574963,0.501326292,55.76198096,87.78382539,0.63521931,0.189845865,184.25,233.25,0.15862592,84,69,50,62,2
149182550-149182608-002.BMP,1968.375,1594.625,0.552448779,84.97704082,127.9936306,45.15109768,65.51335742,0.689189189,0.583926582,60.5553496,102.6498904,0.58992123,0.192686686,172.125,281.375,0.052643717,84,58,54,56,2
149182550-149182608-003.BMP,3509.625,652.75,0.843178474,110.4517143,130.1640625,61.09877882,80.72174428,0.756906077,0.685787805,67.6016401,88.81441324,0.761156187,0.105363478,234.5,243.625,0.437183327,105,88,28,52,2
149182550-149182608-004.BMP,1999.5,2034.375,0.495677233,91.25025126,110.1214815,37.22641477,73.97972695,0.503197515,0.465163981,66.39929833,91.41662868,0.726337202,0.309949348,190,280.5,0.544083943,68,54,70,74,2
149182550-149182608-005.BMP,1843.5,1392.375,0.569706803,71.40698309,88.61532847,38.35571247,71.1758386,0.538886696,0.463327497,66.03147731,78.44743463,0.841728957,0.288077171,187.625,216.25,0.160325477,95,76,48,76,2
149182657-149182667-001.BMP,2394.375,2408.75,0.498503578,87.24402516,115.7975742,49.53557898,61.77378085,0.801886793,0.798902761,83.20325292,86.33075929,0.963772977,0.411500839,187.125,262.75,0.225215932,95,93,81,106,2
149182657-149182667-002.BMP,1549.75,2381.125,0.394250644,88.96171317,145.3996606,35.14273417,64.5368112,0.544537815,0.47375822,68.28359416,126.1942946,0.541098901,0.190376296,161.625,317.875,0.55887638,61,43,67,79,2
149182657-149182667-003.BMP,1780.75,3039.125,0.369459789,92.67643743,137.0377358,43.7926929,64.25729531,0.681520949,0.549121172,81.28540209,87.55569656,0.928385077,0.504765736,173.875,267.125,0.571231849,65,56,86,96,2
149182657-149182681-001.BMP,3462.125,3800.375,0.476712565,120.8425174,162.1932751,59.4269096,81.39410298,0.730113208,0.665375767,93.11547303,106.51291,0.874217717,0.426512802,267.875,325,0.5037474,105,91,104,156,2
149182657-149182681-002.BMP,2675.125,1461,0.64677083,105.6451613,148.7757785,55.10012207,65.29931087,0.84380863,0.798798062,73.9045272,85.47514259,0.86463181,0.254613054,198,251.5,0.207307652,93,73,42,84,2
149182657-149182681-003.BMP,3490.375,4517,0.435895034,111.8052284,148.9381948,53.57346168,84.20213774,0.636248237,0.626810081,81.00514585,129.0658747,0.627626366,0.345252913,226.25,358.75,0.21585631,107,92,163,139,2
149182657-149182698-001.BMP,4017.625,4795.5,0.455868378,103.3955578,157.3844542,58.23535473,85.7554663,0.679086212,0.695594102,110.8590511,126.015872,0.879722922,0.384497496,230.25,358.875,0.405581884,142,113,201,183,2
149182657-149182698-002.BMP,3155.25,3795.375,0.453951983,106.446883,151.9305408,49.26589309,86.97700846,0.566424323,0.531049448,89.05366867,118.4229707,0.751996577,0.344582255,230.625,331.625,0.301966994,113,104,162,174,2
149182657-149182698-003.BMP,2934.25,5532.875,0.346546201,109.8156004,140.2430076,55.58382612,73.00684899,0.761350844,0.700938674,101.9594917,113.4372073,0.898818775,0.547456889,217.625,339.25,0.23174617,103,95,158,198,2
149182657-149182713-001.BMP,2532.75,3396,0.427197976,125.5434007,158.9122183,49.51635773,66.48308055,0.74479638,0.729592185,86.67845766,107.0046728,0.810043668,0.377635065,196.375,305.625,0.216165231,99,80,107,128,2
149182657-149182713-002.BMP,3660.875,1890.75,0.659424043,124.4946561,160.5699786,56.38709821,88.5663593,0.636664967,0.594233914,70.4647401,119.5491531,0.589420655,0.168442322,275.375,320,0.265383859,108,112,75,96,2
149182657-149182713-003.BMP,2804.625,1805.75,0.608329041,113.6187746,130.6773288,62.78462368,67.35725648,0.932113732,0.78707504,82.54008111,89.81091248,0.919042896,0.285042438,259.375,275.25,0.071483144,99,93,63,86,2
149185405-149185423-001.BMP,4206.75,2806.5,0.599828895,127.4466158,171.771028,59.9929779,94.24436323,0.636568341,0.603039907,71.27615564,138.9244399,0.513056995,0.185147502,241.625,427.75,0.389303637,113,104,99,103,2
149185405-149185423-002.BMP,5618.625,1084.25,0.838241053,123.5075825,156.693609,82.56342558,106.8269629,0.772870663,0.626871323,94.62557794,111.8302285,0.846153846,0.110387812,319.75,350.375,0.425613891,163,162,49,53,2
149185405-149185457-001.BMP,3837.375,1783.625,0.682685465,97.86098772,151.0409091,67.56798378,79.07591289,0.854469855,0.781368559,106.9652128,92.11405973,1.161225692,0.267646657,225.75,345.75,0.383132326,148,136,87,104,2
149185497-149185527-001.BMP,4564.75,2285,0.666411183,96.13416776,137.1139576,69.23814129,82.87339742,0.835468841,0.846246391,99.03225018,100.20978,0.988249353,0.289718419,245.5,301.5,0.140318598,163,152,86,100,2
149185497-149185527-002.BMP,3609.875,3405.5,0.514566221,96.39594332,143.653357,65.34238712,77.89736838,0.838826632,0.757454779,89.18544145,103.4698024,0.861946572,0.405008152,224.625,297.25,0.191698499,131,107,81,122,2
149185497-149185527-003.BMP,2951.375,798.25,0.787112045,105.8678668,134.8394904,57.55674181,76.96752562,0.747805537,0.634336152,61.87438482,83.16850365,0.743964146,0.146937034,209.125,228.875,0.28172425,117,87,34,58,2
149185604-149185616-001.BMP,4265.875,3283.5,0.565063333,87.91913493,124.6571604,64.77262035,91.08786966,0.711100398,0.654631884,81.42349436,135.4400236,0.601177497,0.227904603,249.375,355.875,0.642324318,191,180,130,136,2
149185604-149185629-001.BMP,5122.875,1967.625,0.722498413,103.4774017,152.7420676,65.24269,117.5457358,0.555040892,0.472074042,73.76304902,124.7236946,0.591411674,0.161047696,303,319.75,0.378721582,160,126,63,81,2
149185604-149185645-001.BMP,5014.75,2173.5,0.697631552,106.9830102,148.6846763,78.49825601,89.81091248,0.874039177,0.79159162,92.04259195,112.3610253,0.819168317,0.219198903,262.125,308.5,0.188184348,164,134,62,89,2
149185604-149185645-002.BMP,2599.375,977.875,0.726640576,90.87528958,133.9427083,55.31694457,63.56099433,0.87029703,0.819214614,65.34866891,72.09022125,0.90648451,0.239574585,184.125,240.625,0.215899521,108,90,45,65,2
149185604-149185645-003.BMP,4450.25,1347.125,0.767631902,103.1903582,138.7739261,70.22754917,82.3893197,0.852386565,0.834742823,74.22818606,96.54014709,0.76888412,0.184035711,256.875,279.75,0.129086379,172,118,55,71,2
149185604-149185645-004.BMP,7795.875,2637.125,0.74723234,109.5483995,145.5128797,101.5414105,106.3014581,0.955221239,0.878408525,113.910288,125.1598977,0.910118098,0.214343558,335.875,381.5,0.066163754,236,196,104,116,2
149185604-149185645-005.BMP,4493,2229.5,0.668352547,103.3674107,147.0543232,72.79959356,85.44003745,0.852054795,0.783652777,88.50698972,100.895986,0.877210216,0.278849466,262.375,292.875,0.607290876,131,125,67,83,2
149185604-149185657-001.BMP,2504.625,996.5,0.7153772,103.0737475,127.2528147,47.84492175,70.51950085,0.678463704,0.641260325,55.37055626,84.86459804,0.652457651,0.176170953,194.375,230.625,0.17260361,88,80,39,54,2
149185604-149185657-002.BMP,4889.75,1719.625,0.739820331,108.5034865,147.7263593,75.33928386,91.21403401,0.825961539,0.748296041,87.84228057,104.938077,0.837086814,0.198828056,263.5,291.75,0.171950267,165,148,63,78,2
149185698-149185709-001.BMP,3990,1900.75,0.677333107,100.2983912,143,58.2280591,93.47726996,0.622911421,0.581394574,66.21276285,116.5032188,0.568334193,0.178303254,242.25,288.75,0.248861371,162,141,54,83,2
149185698-149185709-002.BMP,4004.375,1647,0.708566499,112.781117,148.3605651,62.319218,89.20201791,0.698630137,0.640760161,75.03578571,111.4001795,0.673569702,0.168978689,237.75,282.75,0.31152601,123,110,62,71,2
149185698-149185721-001.BMP,2617.875,1255.25,0.675907697,89.01150748,118.5024272,41.7236401,86.3539229,0.483170176,0.446986989,53.39841136,104.2353107,0.512287161,0.147099304,204.875,247.25,0.097130173,113,91,52,63,2
149185698-149185721-002.BMP,3885.875,2172,0.641458432,99.04390496,145.0074384,56.54945635,92.11405973,0.613906895,0.583105447,67.51592633,114.0175425,0.592153846,0.212728946,255.375,286.625,0.283974768,158,138,63,90,2
149185698-149185721-003.BMP,3588.75,2408.125,0.598436686,109.8311434,144.3164292,57.46819653,82.61961026,0.69557574,0.669402053,75.27520891,113.4636506,0.663430169,0.238163739,223.625,289.875,0.236632849,117,103,66,108,2
149185698-149185721-004.BMP,3237.5,1390.375,0.699565135,105.699318,145.0983965,61.9170787,71.1758386,0.869917094,0.813682003,62.48646826,99.04544412,0.63088685,0.180456721,209.25,252.375,0.357865008,101,70,50,79,2
149185698-149185744-001.BMP,2958,1296.75,0.695222986,85.66779661,138.2400313,61.17894279,63.60031446,0.961928307,0.931085927,73.98644116,80.23091673,0.922168712,0.25649734,194,233.125,0.324522093,104,89,43,68,2
149185788-149185824-001.BMP,3186.25,2132.875,0.599017696,98.71954674,151.83459,48.96940732,83.72574276,0.584878745,0.578724608,72.82210442,88.28363382,0.824865281,0.348429663,216.5,267,0.655703669,113,89,65,71,2
149185850-149185864-001.BMP,3587.875,3129.375,0.53412855,75.93931767,135.7097396,61.73271712,82.87339742,0.744903902,0.665146234,76.13347068,120.420098,0.63223226,0.274770292,232.875,309.375,0.457848443,116,120,78,87,2
149185850-149185875-001.BMP,2939.625,2765.625,0.515249113,96.46723549,139.6152166,52.29845481,78.64477096,0.664995958,0.605149038,71.39015376,103.5857133,0.689189189,0.328173636,208.625,287,0.281058291,100,81,57,80,2
149187049-149187073-001.BMP,3137.375,1623,0.659060473,76.50079949,125.7797879,51.20256663,83.86298349,0.610550263,0.567983779,66.15576058,98.08669635,0.674462114,0.214787214,224.25,261.375,0.108011932,116,103,44,76,2
149187049-149187090-001.BMP,2907.75,1866.5,0.609048542,84.13250518,133.9161709,51.40446977,71.58910532,0.718048781,0.722392641,64.69822384,92.44457799,0.699859583,0.278083502,201.75,249,0.428036855,126,89,51,67,2
149187049-149187100-002.BMP,1846.25,993.5,0.650145259,81.95595432,128.7113821,32.01477744,81.74350127,0.391649207,0.35179864,33.20788364,120.3328717,0.275966851,0.087359357,188.625,265.375,0.467905109,75,50,32,37,2
149314453-149314465-001.BMP,2344.625,2605.875,0.473613776,81.99914384,151.0631783,45.14558073,68.60029154,0.658096048,0.634353861,85.8763236,132.0037878,0.650559541,0.190410508,174.25,365.625,0.067831433,83,61,98,85,2
149314453-149314507-001.BMP,1160.5,611.25,0.655002117,75.68138528,128.1068447,35.77557525,42.01190308,0.851558074,0.837164018,46.43145154,57.00877126,0.814461539,0.239466976,121.125,160.25,0.36202264,50,30,36,43,2
149314453-149314507-002.BMP,1261.5,3492.875,0.26533456,72.09792994,131.3421507,30.20612707,53.36665626,0.566011236,0.5639718,61.49871908,112.9291813,0.544577746,0.348723169,135,282.875,0.162279587,56,34,81,85,2
149314453-149314507-003.BMP,1258.125,1467,0.46167607,74.7971246,126.6310345,32.11061149,50.60632372,0.634517767,0.625495706,45.91627163,94.86832981,0.484,0.207538046,133.375,265,0.233036937,51,35,54,41,2
149314453-149314507-004.BMP,1251.25,2510,0.332668661,71.16398714,134.2124498,28.54249522,53.81449619,0.53038674,0.550117742,66.57542239,86.95401083,0.765639466,0.422673093,134.875,283.75,0.102184583,70,38,78,74,2
149314679-149314698-001.BMP,3304.625,867.375,0.792096117,116.0240049,158.9300948,41.85957821,103.4649699,0.4045773,0.393048037,49.70232985,114.280357,0.434915773,0.084561727,238.875,265.875,0.094943391,91,63,48,69,2
149314679-149314698-002.BMP,2251.625,829.375,0.730809802,97.38279857,137.7134071,47.60561064,61.40032573,0.775331565,0.760439785,53.07044543,75.23961722,0.705352411,0.186538253,172.375,206.625,0.133354817,80,52,46,52,2
149314679-149314698-003.BMP,3020.75,2697.875,0.528230125,99.0059761,144.2734404,57.93963614,69.8140387,0.829913829,0.789113327,83.71018969,93.47726996,0.895513848,0.393115259,195.5,270.25,0.361701224,104,73,100,127,2
149314753-149314760-001.BMP,2327,2130.375,0.522056143,114.958585,162.8446234,40.51001963,80.52328856,0.503084516,0.456944544,52.31061778,143.1258188,0.365486942,0.132412873,192.25,350,0.099796008,75,43,102,99,2
149314881-149314903-001.BMP,3258.5,10863.375,0.230741315,108.1973522,166.9016424,46.57206275,86.83317338,0.536339523,0.550245498,115.9587151,187.0320828,0.619993711,0.395405467,217,493.875,0.508670008,96,78,311,330,2
149315229-149315249-001.BMP,2850.875,1321,0.683355805,111.4419423,158.3136955,47.05442648,80.05623024,0.587767202,0.566367107,64.05564742,90.24965374,0.709760589,0.206500852,203.25,237.125,0.481052229,106,92,41,66,2
149315229-149315249-002.BMP,3021.75,1225.25,0.711502237,95.96116827,145.9123242,42.85408026,96.04686356,0.446178862,0.417063588,51.43099789,107.0560601,0.480411831,0.136116984,231.625,255,0.11123662,102,89,40,69,2
149315372-149315390-001.BMP,1798.5,928.5,0.659515952,76.71595982,119.9912568,46.55245323,51.03920062,0.912092131,0.879048492,56.7857265,69.77105417,0.813886606,0.242851873,149.125,190.875,0.173342595,74,54,35,38,2
149315671-149315731-001.BMP,3509.875,1113.75,0.759117576,113.7660852,146.6088154,48.19621415,92.45539465,0.52129153,0.522802018,56.00449681,105.1522705,0.53260378,0.128250931,230.875,269.5,0.139792375,155,131,46,90,2
149315671-149315731-002.BMP,3677,601.25,0.859463566,138.3039563,169.6940171,62.32326335,79.64923101,0.782471627,0.737973172,69.79813132,94.87360012,0.735696034,0.085050025,231.875,285.125,0.223057682,124,95,49,53,2
149315671-149315740-001.BMP,2592.25,1014.375,0.718746751,111.4126984,146.8849647,44.01894655,86.12200648,0.511123096,0.44499868,49.14569752,104.1393297,0.471922545,0.119091043,214.5,322.375,0.117610266,76,59,47,53,2
149315671-149315740-002.BMP,2171.25,2128.5,0.504971219,105.199537,153.3355482,39.15105563,78.77182237,0.497018533,0.445531243,63.03010028,101.2373449,0.622597327,0.264424858,184.75,258,0.102280552,72,57,72,101,2
149315671-149315740-003.BMP,2913.5,972.125,0.749815023,123.8039959,158.8464774,51.70561637,73.1641989,0.70670652,0.692991484,67.71705841,84.64632302,0.8,0.172749196,207,302.5,0.254277869,112,64,50,61,2
149315671-149315740-004.BMP,1816.625,641.25,0.739103901,104.7969009,132.0968254,32.24173401,69.97142274,0.460784314,0.472426223,39.77753316,77.1038261,0.515895711,0.137336393,174.5,194.875,0.428909041,70,55,29,24,2
149315671-149315749-001.BMP,3387.5,868.625,0.795911774,101.3263251,149.9295775,57.69829697,78.77182237,0.732473811,0.695100557,67.73238277,85.15867542,0.795366795,0.152505199,209.125,245.25,0.41009187,114,80,40,56,2
149315671-149315749-002.BMP,3323.5,467.875,0.876594903,113.3138202,149.6644592,62.83561644,73,0.860761869,0.794072364,81.54937342,70.17834424,1.162030457,0.120957757,224,239.625,0.460410027,120,108,41,36,2
149315775-149315790-001.BMP,2367.5,2003.75,0.541607092,100.5527766,148.6794355,46.40606006,73.78346698,0.628949302,0.553709519,66.95727794,99.82484661,0.670747617,0.256021449,199.125,287.625,0.322141829,87,67,55,68,2
149315775-149315790-002.BMP,2112.875,680.625,0.756354036,93.1518747,134.3622754,47.96264667,60.90155991,0.787543812,0.725315719,60.1946496,75.00666637,0.802523996,0.154034601,169.125,218.5,0.211199123,84,59,39,39,2
149315775-149315790-003.BMP,2670,983.625,0.730781074,109.798272,144.9123711,48.48396418,80.60397013,0.601508389,0.523249128,52.52707526,101.8331969,0.515814851,0.120770516,212,255.375,0.444703468,92,65,47,51,2
149316025-149316032-001.BMP,2238.875,1491.375,0.600194357,79.74641577,143.2993197,44.20372417,68.41052551,0.646153846,0.609107732,65.20369846,87.7097486,0.743403094,0.246831877,181,319.25,0.51105401,84,71,69,57,2
149316117-149316122-002.BMP,1534.625,1893.625,0.447640925,67.0570118,103.7294995,37.70909617,69.42621983,0.543153527,0.405382829,60.16385694,80.28075735,0.749418154,0.374094373,184.875,221.625,0.328363037,64,44,35,49,2
149316117-149316122-003.BMP,1792.375,1670.25,0.517634742,74.73038117,108.5589837,39.34125583,62.93647591,0.625094673,0.576148127,46.62383048,95.01578816,0.490695614,0.235559188,169.875,234.125,0.134881446,79,74,49,61,2
149316117-149316122-004.BMP,3012,1931,0.609346551,88.37254249,141.6194226,54.57269991,74.24957912,0.734990024,0.695628063,67.45536772,97.30878686,0.69320942,0.25964997,212.25,276.5,0.277015996,83,66,55,58,2
149316117-149316131-001.BMP,1263.375,1033,0.550160579,71.41878981,107.808867,31.71133704,53.00943312,0.598220641,0.572448046,42.35565952,79.61155695,0.532029031,0.207519162,136.875,224.5,0.278928167,41,27,51,31,2
149316117-149316131-002.BMP,1372.875,1750.625,0.439530975,75.72600733,98.9630485,37.80130558,50.44799302,0.749312377,0.68683644,54.77725755,81.05553652,0.675799087,0.339264076,155,238.5,0.10690765,65,45,57,53,2
149316426-149316462-001.BMP,1632.125,1097.125,0.598012274,87.4205665,126.8064516,43.29518855,50.32891813,0.860244769,0.82040509,57.54911923,63.28506933,0.909363296,0.348789747,157.625,204.25,0.428629704,64,42,37,49,2
149316426-149316462-002.BMP,2044.875,1481,0.579962421,107.6972522,162.2739071,46.8717563,56.08921465,0.835664336,0.827595586,63.78680707,72.99315036,0.873873874,0.353916623,169.625,224.875,0.162290333,75,38,33,72,2
149316426-149316462-003.BMP,2538.875,867.25,0.745385152,113.5567867,145.4764706,45.76132487,79.25906888,0.577363897,0.514580715,52.31715932,89.35882721,0.585472761,0.138286411,214.5,234.875,0.315458,90,88,36,42,2
149316426-149316462-004.BMP,1587.625,1229.125,0.563637171,100.9151899,153.1636513,32.82917478,72.80109889,0.450943396,0.381401308,49.8034897,80.77747211,0.616551724,0.239842231,173.125,204,0.174513371,50,34,29,49,2
149317114-149317152-001.BMP,2011.375,1063.75,0.654079103,86.7994012,152.3885167,43.32408196,58.1893461,0.744536326,0.756338508,56.85423751,81.04936767,0.701476633,0.206181849,161.875,231.5,0.166019643,74,40,52,41,2
149317114-149317152-002.BMP,2406.375,1378.375,0.635808178,86.6217119,146.6556291,63.448737,59.48108943,1.066704353,0.865995424,76.20870307,70.22819946,1.085158151,0.355839732,224.125,245.375,0.499126832,80,64,34,61,2
149317114-149317152-004.BMP,1191,1231.625,0.4916155,89.33164557,138.7469187,32.50461176,48.27007354,0.673390558,0.650827596,48.78205125,70.29224708,0.693989071,0.317375765,126.5,201.375,0.368565211,53,25,37,52,2
